episode,reward,avg_loss,loss_std,reward_std,win,lose,length,max_q,min_q,mean_q,epsilon
1633,-3.0,134.2132110595703,53.77099005113888,0.0,0,1,4,130.48152,36.46646,92.439285,0.19537850619842073
1634,3.0,94.87659549713135,17.376021707497536,0.0,0,1,8,138.13524,28.565706,93.52109,0.19518312769222232
1635,-1.0,88.89336395263672,3.688079833984375,0.0,0,1,2,128.68378,37.907795,92.79967,0.19498794456453009
1636,-12.0,102.39291675274188,23.42656785713027,0.0,0,1,13,132.19495,23.389914,89.89771,0.19479295661996557
1637,80.0,96.87750171479725,16.67153692600116,0.0,0,1,21,126.18806,-5.91082,68.58102,0.1945981636633456
1638,-6.0,89.59757777622768,22.850212679398638,0.0,0,1,7,131.27199,25.160856,88.96913,0.19440356549968224
1639,-2.0,93.85562388102214,15.385340258414237,0.0,0,1,3,129.32753,27.115152,88.67604,0.19420916193418256
1640,-4.0,106.60486450195313,25.969415988316964,0.0,0,1,5,127.74971,28.84678,87.98574,0.19401495277224837
1641,5.0,92.71531414985657,23.157281453678465,0.0,0,1,16,138.38124,17.461102,90.372116,0.19382093781947612
1642,14.0,101.25843157087054,26.89664182634347,0.0,0,1,7,137.50444,10.048377,86.472824,0.19362711688165665
1643,18.0,114.12717946370442,20.17757292520531,0.0,0,1,3,133.10236,2.8765519,78.27862,0.193433489764775
1644,15.0,94.11751047770183,31.622900116371543,0.0,0,1,6,135.75873,10.214748,84.78167,0.19324005627501023
1645,0,67.69659423828125,0.0,0.0,0,1,1,123.49731,12.416671,79.30995,0.1930468162187352
1646,0,77.14713287353516,0.0,0.0,0,1,1,122.50414,12.81306,78.67401,0.19285376940251647
1647,5.0,96.29089784622192,30.402904567868752,0.0,0,1,16,135.69412,9.130406,85.303764,0.19266091563311397
1648,10.0,95.517127643932,26.614200302351403,0.0,0,1,11,134.33362,7.34597,84.037964,0.19246825471748086
1649,6.0,106.7195053100586,32.59289469101862,0.0,0,1,15,139.76984,17.23553,87.74862,0.1922757864627634
1650,-6.0,97.79375951430377,18.98935708314466,0.0,0,1,17,138.39078,19.080929,92.35681,0.1920835106763006
1651,-14.0,176.39003383091517,453.0708304304234,0.0,0,1,35,140.19734,9.9773855,87.94103,0.19189142716562432
1652,8.0,101.93654016348032,23.522493508217337,0.0,0,1,13,137.49458,9.087113,89.644936,0.1916995357384587
1653,15.0,94.99481836954753,12.60383691407917,0.0,0,1,6,137.06291,7.979204,87.955765,0.19150783620272022
1654,21.0,89.29373550415039,12.879354535235299,0.0,0,1,10,137.73886,5.8155975,85.07196,0.1913163283665175
1655,8.0,90.31262617844801,19.387469263815408,0.0,0,1,13,137.05518,8.242995,87.36146,0.19112501203815097
1656,14.0,101.61988503592355,16.85399303427031,0.0,0,1,7,137.15053,8.957835,84.422615,0.1909338870261128
1657,0.0,98.88241795131138,26.16431996587768,0.0,0,1,21,135.16039,4.378477,78.540474,0.19074295313908668
1658,25.0,95.60944239298503,23.316632558968582,0.0,0,1,6,134.5681,4.1736107,79.03442,0.1905522101859476
1659,3.0,90.68501036507743,24.615917884763096,0.0,0,1,28,136.8252,5.276455,84.50155,0.19036165797576166
1660,0,114.61235809326172,0.0,0.0,0,1,1,135.6046,16.093307,88.66489,0.1901712963177859
1661,14.0,115.64595685686383,34.91978267257466,0.0,0,1,7,136.14404,9.237068,87.32036,0.1899811250214681
1662,20.0,99.05599871548739,31.88248191320228,0.0,0,1,11,137.26187,13.501663,86.59617,0.18979114389644663
1663,17.0,88.08101844787598,12.773412491551923,0.0,0,1,4,136.72964,12.528102,88.652954,0.1896013527525502
1664,22.0,94.51584370930989,15.526660588218283,0.0,0,1,9,137.0253,13.314141,88.78309,0.18941175139979763
1665,6.0,99.02413279215494,22.610207515757573,0.0,0,1,15,138.46277,8.199831,86.91773,0.18922233964839782
1666,-3.0,95.67748462452607,26.69299238979566,0.0,0,1,34,138.9607,8.774302,84.459076,0.18903311730874942
1667,17.0,93.83082389831543,20.123344748613267,0.0,0,1,4,137.44572,5.772929,83.5717,0.18884408419144066
1668,9.0,114.4827880859375,5.5404815673828125,0.0,0,1,2,138.38196,8.229334,82.6338,0.1886552401072492
1669,25.0,96.77530606587727,36.674513223651886,0.0,0,1,6,138.44762,7.988777,81.42322,0.18846658486714196
1670,-11.0,96.83671522140503,26.891468571684616,0.0,0,1,32,138.03543,4.8241587,82.30841,0.1882781182822748
1671,19.0,100.37666043368253,18.487719207334887,0.0,0,1,22,135.00803,2.774734,81.41206,0.18808984016399252
1672,17.0,89.34493064880371,12.687035266678674,0.0,0,1,4,135.6053,9.256936,87.38014,0.18790175032382853
1673,0,90.37936401367188,0.0,0.0,0,1,1,134.48154,13.765483,85.3942,0.1877138485735047
1674,16.0,80.00244623819987,16.391456287951993,0.0,0,1,15,135.82199,8.137865,86.29256,0.1875261347249312
1675,9.0,96.98143768310547,19.885086090310722,0.0,0,1,22,135.40617,2.0068893,78.10561,0.1873386085902063
1676,13.0,107.94375419616699,28.766025225402032,0.0,0,1,8,133.3879,3.1237006,80.162834,0.18715126998161608
1677,17.0,79.74620342254639,20.230306756223364,0.0,0,1,4,132.66353,3.0346365,80.50865,0.18696411871163446
1678,3.0,98.95134231022426,18.865915523063048,0.0,0,1,28,133.59671,2.6733127,80.496735,0.18677715459292282
1679,14.0,97.43722425188336,15.173222700159624,0.0,0,1,7,137.13795,2.7557988,82.90394,0.1865903774383299
1680,0.0,92.21128574494392,28.006644433630864,0.0,0,1,31,135.1819,4.480158,77.22176,0.18640378706089158
1681,15.0,77.65946197509766,5.799352190999467,0.0,0,1,6,135.77962,3.6705632,80.41647,0.1862173832738307
1682,17.0,90.80166244506836,14.11224551440959,0.0,0,1,4,135.8367,4.311056,81.06406,0.18603116589055688
1683,15.0,96.02780977884929,29.755300427069503,0.0,0,1,6,135.50739,6.0483484,82.31108,0.18584513472466632
1684,9.0,73.91094207763672,14.742378234863281,0.0,0,1,2,135.94473,7.1479216,82.355576,0.18565928958994166
1685,20.0,87.53743639859286,17.699771310298328,0.0,0,1,11,136.23567,6.5076103,82.83448,0.18547363030035172
1686,-7.0,95.8210294623124,25.116419704292653,0.0,0,1,38,136.40161,8.154235,84.47558,0.18528815667005136
1687,-1.0,115.27476501464844,6.3385772705078125,0.0,0,1,2,133.48712,29.616516,91.962524,0.1851028685133813
1688,11.0,94.15001373291015,23.6128313182665,0.0,0,1,10,134.74332,9.7307825,88.07243,0.18491776564486792
1689,12.0,96.16342290242513,26.689062660184046,0.0,0,1,9,135.32033,6.4075236,84.588295,0.18473284787922306
1690,8.0,95.44390661066228,20.635357455765565,0.0,0,1,33,135.26477,4.767768,73.47164,0.18454811503134383
1691,-4.0,172.10408227103096,474.44919984880704,0.0,0,1,35,139.55635,4.907041,91.15914,0.18436356691631248
1692,-6.0,93.33819907052177,17.076703835985143,0.0,0,1,7,133.11047,19.98222,88.94682,0.18417920334939616
1693,-1.0,82.48664093017578,11.522346496582031,0.0,0,1,2,133.34021,22.066624,89.68636,0.18399502414604677
1694,23.0,91.82409477233887,25.760178860766416,0.0,0,1,8,133.45016,-2.2257118,73.377396,0.18381102912190073
1695,9.0,119.31098937988281,13.469863891601562,0.0,0,1,2,136.02972,10.346363,84.877365,0.18362721809277882
1696,18.0,1048.3198750813801,1361.712534671347,0.0,0,1,3,141.40738,13.831403,90.73587,0.18344359087468604
1697,11.0,99.63486022949219,26.674025402677866,0.0,0,1,10,139.70985,13.544873,92.42948,0.18326014728381135
1698,8.0,99.72934988270636,23.40907319427767,0.0,0,1,23,135.64166,6.3150826,82.12964,0.18307688713652753
1699,-6.0,88.60159782127097,17.185848596647183,0.0,0,1,27,134.43309,3.6539817,84.52474,0.182893810249391
1700,7.0,102.40326963152204,43.299628201220145,0.0,0,1,14,138.814,5.5686483,86.96839,0.1827109164391416
1701,7.0,98.93705018361409,37.63182713899986,0.0,0,1,24,137.81087,0.29434907,90.45177,0.18252820552270246
1702,17.0,154.21425247192383,19.61658306957253,0.0,0,1,4,137.807,9.176805,89.38859,0.18234567731717977
1703,22.0,117.30468241373698,34.81610813922054,0.0,0,1,9,140.16792,8.347031,88.07399,0.1821633316398626
1704,17.0,113.64123725891113,23.65539045499064,0.0,0,1,4,142.11346,5.257853,86.7739,0.18198116830822272
1705,3.0,125.09680430094402,39.976900444161814,0.0,0,1,18,141.64009,4.4175215,87.389244,0.1817991871399145
1706,0,83.85734558105469,0.0,0.0,0,1,1,139.33485,11.340106,86.77833,0.18161738795277457
1707,8.0,111.43088766244742,19.010961644831742,0.0,0,1,13,149.14738,6.003672,90.11269,0.1814357705648218
1708,71.0,108.09574089050292,19.874160088053074,0.0,0,1,20,149.62117,3.8887248,87.71785,0.18125433479425698
1709,0,117.43290710449219,0.0,0.0,0,1,1,140.74313,9.017154,85.46208,0.18107308045946272
1710,0,84.18572998046875,0.0,0.0,0,1,1,140.95985,7.6003704,84.86657,0.18089200737900324
1711,-4.0,115.90288970947266,25.3619418595453,0.0,0,1,25,145.50266,5.8917046,86.19434,0.18071111537162424
1712,8.0,106.36958512015964,23.73132078056752,0.0,0,1,23,146.11168,6.340355,85.84656,0.1805304042562526
1713,9.0,114.51268831888835,19.264327403436948,0.0,0,1,12,146.1073,5.381471,88.89363,0.18034987385199636
1714,-6.0,191.75115554397172,509.9635394105903,0.0,0,1,37,145.25632,5.993477,86.20775,0.18016952397814437
1715,16.0,661.8960220336915,1106.2986854288545,0.0,0,1,5,146.63734,10.797684,89.101425,0.17998935445416622
1716,159.0,113.05849194526672,46.852131327718844,0.0,0,1,32,141.04391,-3.9970794,63.65409,0.17980936509971204
1717,9.0,84.20575714111328,32.897918701171875,0.0,0,1,2,145.4873,3.479218,83.15862,0.17962955573461234
1718,18.0,93.97717030843098,13.486367819408402,0.0,0,1,3,144.71428,3.4722877,84.78042,0.17944992617887773
1719,6.0,118.17107747395833,32.35929514130529,0.0,0,1,15,145.4982,4.1156645,86.75531,0.17927047625269885
1720,14.0,109.77568817138672,32.373744355859905,0.0,0,1,7,140.8792,5.570438,84.688934,0.17909120577644616
1721,13.0,529.4636297225952,1133.8540630611694,0.0,0,1,8,143.80702,9.059667,89.90743,0.17891211457066972
1722,-7.0,104.31004504153603,24.015766587981297,0.0,0,1,38,147.90762,10.460671,91.93084,0.17873320245609906
1723,18.0,102.51858774820964,12.725257433875077,0.0,0,1,3,143.97769,9.493361,87.898895,0.17855446925364296
1724,-1.0,114.6587985645641,29.798622177209843,0.0,0,1,22,143.41086,13.571533,89.71522,0.17837591478438933
1725,-3.0,98.50518608093262,28.355911787523972,0.0,0,1,4,135.06877,14.056125,84.32027,0.17819753886960493
1726,2.0,93.06347877100895,27.44810573876811,0.0,0,1,19,144.45891,6.6642575,87.30753,0.17801934133073533
1727,15.0,104.16647847493489,15.919895849971615,0.0,0,1,6,144.86844,8.020646,87.229866,0.17784132198940458
1728,100.0,108.65753370715726,28.346996877058537,0.0,0,1,31,144.59735,-10.529851,80.35291,0.1776634806674152
1729,-17.0,103.81412612067328,24.18314369563659,0.0,0,1,18,143.99658,28.544687,99.507225,0.17748581718674777
1730,-1.0,237.55795738913795,528.0500882751014,0.0,0,1,22,146.52478,12.65561,92.95025,0.17730833136956103
1731,9.0,155.06591033935547,17.46680450439453,0.0,0,1,2,145.36325,7.1607122,86.79359,0.17713102303819148
1732,16.0,105.70249786376954,17.834943082877064,0.0,0,1,5,145.62106,6.5262747,87.07279,0.1769538920151533
1733,17.0,116.6825065612793,22.449082632199804,0.0,0,1,4,145.0574,4.741068,85.46868,0.17677693812313813
1734,19.0,102.48652648925781,23.897467648105362,0.0,0,1,12,144.55194,4.6936893,85.00808,0.17660016118501498
1735,11.0,104.18451385498047,10.848649336782616,0.0,0,1,10,148.17706,8.97885,91.05682,0.17642356102382997
1736,9.0,98.79600524902344,1.1527252197265625,0.0,0,1,2,146.67078,7.9463253,88.41389,0.17624713746280615
1737,18.0,81.34878285725911,4.584128967138599,0.0,0,1,3,147.16734,7.381015,91.5018,0.17607089032534334
1738,9.0,98.2530632019043,29.440404048189745,0.0,0,1,12,146.77776,7.1532774,95.52947,0.175894819435018
1739,5.0,111.38529381385216,28.60045617393545,0.0,0,1,26,148.10802,4.5115614,89.18151,0.17571892461558297
1740,0,83.86520385742188,0.0,0.0,0,1,1,140.83675,17.955528,91.14889,0.1755432056909674
1741,16.0,92.60921732584636,16.57438721806355,0.0,0,1,15,147.84723,7.19861,94.09139,0.17536766248527644
1742,16.0,91.77017974853516,16.85802278487406,0.0,0,1,5,146.05856,9.792582,89.79716,0.17519229482279117
1743,-57.0,107.47603407773104,31.610860496551027,0.0,0,1,88,146.7769,2.989435,86.90537,0.17501710252796837
1744,16.0,108.14048309326172,20.153913233730634,0.0,0,1,5,146.29436,3.7478557,85.80112,0.1748420854254404
1745,0.0,106.36312793550037,41.25715087402178,0.0,0,1,21,146.529,7.782726,86.19647,0.17466724334001496
1746,16.0,155.14856414794923,119.81850097380499,0.0,0,1,5,145.39835,6.9385085,84.36665,0.17449257609667496
1747,8.0,105.18757894764776,27.33773542554328,0.0,0,1,23,144.31804,5.5918546,85.84198,0.1743180835205783
1748,2.0,115.24374590421978,28.893221610034868,0.0,0,1,19,144.04424,6.244552,86.30205,0.1741437654370577
1749,18.0,117.35609944661458,16.04081000687677,0.0,0,1,3,146.42961,9.211203,88.37402,0.17396962167162064
1750,12.0,113.58826192220052,26.74751707898229,0.0,0,1,9,146.24959,10.272457,90.83765,0.173795652049949
1751,0,67.5691909790039,0.0,0.0,0,1,1,139.83296,23.002836,93.09988,0.17362185639789907
1752,-19.0,101.56813488006591,23.70117058734101,0.0,0,1,40,145.70679,13.699602,91.11489,0.17344823454150116
1753,4.0,101.96919340245864,30.501465698783825,0.0,0,1,17,148.55441,5.4538546,94.31404,0.17327478630695967
1754,70.0,100.09293648504442,24.186047145526445,0.0,0,1,31,139.05762,-0.708452,64.069824,0.1731015115206527
1755,-10.0,103.48983592371786,28.541583314734783,0.0,0,1,31,146.0199,1.636722,89.65658,0.17292841000913206
1756,15.0,106.08576202392578,25.62677153064649,0.0,0,1,16,146.97865,8.628944,86.37903,0.17275548159912293
1757,0,118.75653839111328,0.0,0.0,0,1,1,138.81601,6.895652,83.92853,0.17258272611752382
1758,18.0,126.38853963216145,18.974452694654584,0.0,0,1,3,147.08195,6.3201213,85.10967,0.17241014339140628
1759,-3.0,95.54710102081299,21.58765222767537,0.0,0,1,24,145.9086,5.1753674,88.22364,0.1722377332480149
1760,-18.0,101.34080094557542,25.61151299410295,0.0,0,1,39,144.55162,9.040727,88.702965,0.17206549551476688
1761,6.0,102.14738413492839,21.013125460225332,0.0,0,1,15,149.08777,10.729338,89.79635,0.1718934300192521
1762,-3.0,107.95165093739827,16.572674715868615,0.0,0,1,24,145.04866,11.92573,89.7232,0.17172153658923286
1763,12.0,108.99491712782118,25.78289717691327,0.0,0,1,9,145.79605,8.078993,89.060326,0.17154981505264363
1764,18.0,80.37972259521484,24.24277676106097,0.0,0,1,3,145.17812,17.639675,93.17903,0.17137826523759098
1765,3.0,102.43697208828397,31.751060554722645,0.0,0,1,18,146.54196,19.854816,96.15297,0.1712068869723534
1766,0,110.08709716796875,0.0,0.0,0,1,1,139.10423,11.935772,87.18448,0.17103568008538103
1767,10.0,113.38232768665661,27.986109692030464,0.0,0,1,11,146.53496,12.453576,90.150024,0.17086464440529564
1768,-27.0,145.8819695834456,329.21231311105555,0.0,0,1,58,145.48064,3.923212,83.34208,0.17069377976089034
1769,-12.0,116.00377244215746,19.66180653383909,0.0,0,1,13,132.0169,24.362576,85.57058,0.17052308598112945
1770,5.0,94.52400207519531,22.046307372539175,0.0,0,1,16,145.17624,13.840937,87.49203,0.17035256289514833
1771,-6.0,111.03709308521168,27.171882810542353,0.0,0,1,37,146.33957,10.683022,88.89507,0.17018221033225317
1772,-5.0,91.35688752394456,22.493361500269373,0.0,0,1,26,147.5239,15.203368,94.38544,0.17001202812192093
1773,0.0,92.657714117141,15.117823032043912,0.0,0,1,21,147.09378,6.3504167,91.00241,0.169842016093799
1774,68.0,98.84760665893555,23.909377334734696,0.0,0,1,23,145.49266,-1.432399,78.758286,0.1696721740777052
1775,11.0,322.1827987670898,672.644664613898,0.0,0,1,20,145.1417,7.394378,88.68817,0.1695025019036275
1776,-7.0,104.79387955916555,30.871138522852426,0.0,0,1,38,147.67952,9.169099,94.602806,0.1693329994017239
1777,14.0,110.7838363647461,39.106384973211064,0.0,0,1,7,144.1196,5.458186,88.371025,0.16916366640232217
1778,24.0,106.67730385916573,28.28564993555863,0.0,0,1,7,145.55902,8.769765,87.80832,0.16899450273591984
1779,10.0,94.66923050653367,18.512939511152506,0.0,0,1,21,147.18002,5.056754,88.7554,0.16882550823318393
1780,2.0,105.2239058645148,23.813418436727126,0.0,0,1,19,146.45444,6.4056907,94.19776,0.16865668272495074
1781,4.0,88.29151467715992,21.761972889538047,0.0,0,1,17,145.65022,8.710239,90.87758,0.1684880260422258
1782,9.0,103.00533537431197,19.96913412981882,0.0,0,1,22,147.0733,9.764651,89.44878,0.16831953801618357
1783,18.0,100.10286966959636,20.865354439028092,0.0,0,1,3,146.00359,10.465118,89.91609,0.16815121847816739
1784,26.0,109.12047576904297,20.1196654299724,0.0,0,1,5,146.07886,11.458553,88.04353,0.16798306725968923
1785,-10.0,103.61952404859589,24.236255027158066,0.0,0,1,41,145.9164,4.89728,85.0944,0.16781508419242955
1786,12.0,120.3067626953125,22.45250038349847,0.0,0,1,9,148.69823,6.7702785,92.42049,0.16764726910823713
1787,18.0,100.19563352144681,16.634165602673455,0.0,0,1,13,148.65329,21.47087,95.34277,0.1674796218391289
1788,51.0,436.0427982330322,1016.0189930197752,0.0,0,1,10,144.766,-1.361357,85.9234,0.16731214221728977
1789,-7.0,100.39779159000942,23.900865653801816,0.0,0,1,28,147.61708,12.837289,90.733536,0.16714483007507247
1790,15.0,102.18521372477214,17.570583220633864,0.0,0,1,6,148.01358,4.01566,89.244644,0.1669776852449974
1791,-4.0,101.83984817504883,34.15926286709398,0.0,0,1,25,148.62564,2.048328,87.57338,0.1668107075597524
1792,8.0,92.77159627278645,18.503940145136625,0.0,0,1,3,146.45004,3.4590888,81.63087,0.16664389685219266
1793,-11.0,96.57861219133649,23.63770579684596,0.0,0,1,42,147.13098,-0.8680879,78.36727,0.16647725295534047
1794,9.0,123.46742630004883,38.9347038269043,0.0,0,1,2,144.29791,2.1177201,81.46976,0.16631077570238512
1795,7.0,97.00312232971191,19.79383525281247,0.0,0,1,24,143.6593,2.2799845,85.518456,0.16614446492668272
1796,-8.0,94.10842948124326,14.76173298408006,0.0,0,1,29,145.87764,1.4234811,87.45573,0.16597832046175603
1797,-15.0,98.57100815243192,24.51198771279983,0.0,0,1,36,146.2222,5.8598733,90.827415,0.16581234214129428
1798,21.0,108.31156158447266,23.36402382172882,0.0,0,1,10,145.11963,4.3737125,84.075325,0.16564652979915298
1799,14.0,99.49499620710101,30.817876072884875,0.0,0,1,7,142.72594,3.8164291,85.448166,0.16548088326935384
1800,16.0,100.23798522949218,14.913342595102097,0.0,0,1,5,144.63692,5.1668253,85.18367,0.1653154023860845
1801,8.0,91.39193314772386,18.58061561492805,0.0,0,1,13,144.95763,3.6031468,84.656685,0.1651500869836984
1802,-1.0,180.08475563742897,91.24695989102905,0.0,0,1,22,152.42004,4.1498203,94.81211,0.1649849368967147
1803,16.0,142.58084411621093,83.72321328750795,0.0,0,1,15,154.41557,8.104984,98.126656,0.164819951959818
1804,15.0,113.5361722310384,25.68482380934338,0.0,0,1,6,155.6103,6.897661,96.70619,0.16465513200785817
1805,8.0,118.117350536844,30.231640328873834,0.0,0,1,23,153.45766,5.5880685,97.60947,0.1644904768758503
1806,-8.0,116.77018229166667,31.453305187472097,0.0,0,1,39,152.83646,3.5158362,91.848595,0.16432598639897444
1807,-23.0,115.99383029231319,31.310929928878668,0.0,0,1,54,154.17319,11.719355,98.908394,0.16416166041257546
1808,69.0,133.49683698018393,44.697498959119535,0.0,0,1,12,153.37239,-0.32099342,85.15032,0.16399749875216288
1809,-29.0,170.27590103149413,404.00546966845167,0.0,0,1,60,154.36525,11.296442,94.92977,0.16383350125341073
1810,26.0,109.91603164672851,26.681524658729757,0.0,0,1,5,152.71648,5.697604,91.83798,0.16366966775215733
1811,-25.0,127.35861786552097,73.24220659372584,0.0,0,1,46,151.1235,9.170039,95.75839,0.16350599808440516
1812,1.0,111.80312156677246,24.733736795015474,0.0,0,1,20,153.19856,5.0285234,98.51377,0.16334249208632076
1813,-6.0,110.77429096118824,24.09575785756811,0.0,0,1,37,154.25766,1.2420887,89.12283,0.16317914959423443
1814,0,143.46524047851562,0.0,0.0,0,1,1,153.8024,3.7299843,88.732506,0.1630159704446402
1815,17.0,121.47424752371651,32.46289299471856,0.0,0,1,14,153.93724,4.0801,88.32472,0.16285295447419557
1816,-24.0,169.75097781094638,384.0960693918333,0.0,0,1,55,153.39081,3.1350121,96.35364,0.16269010151972138
1817,2.0,103.17808633101613,22.600867183968692,0.0,0,1,19,152.63853,16.454914,101.08719,0.16252741141820165
1818,1.0,115.10518290201823,46.12022064236909,0.0,0,1,30,154.96564,12.308197,106.0066,0.16236488400678345
1819,5.0,234.26244178185095,600.1240818558729,0.0,0,1,26,154.03716,4.873255,87.84113,0.16220251912277667
1820,3.0,114.83921231721577,21.836536522102023,0.0,0,1,38,143.67654,7.2684984,82.71249,0.1620403166036539
1821,-5.0,127.39030456542969,44.11939997631967,0.0,0,1,36,152.70723,4.238162,96.591286,0.16187827628705023
1822,-11.0,195.8155059814453,460.2948874322736,0.0,0,1,32,155.07663,8.211427,98.12484,0.16171639801076318
1823,15.0,104.0534839630127,16.107361579345003,0.0,0,1,16,151.17093,1.4019399,87.03908,0.1615546816127524
1824,13.0,102.186341603597,16.089974472100515,0.0,0,1,18,151.94754,1.1291794,93.05036,0.16139312693113966
1825,4.0,113.11703311695771,24.350673939698144,0.0,0,1,17,151.7404,2.7961624,96.71089,0.16123173380420852
1826,16.0,125.92989959716797,36.21218736732719,0.0,0,1,5,152.62506,4.9798546,96.71805,0.16107050207040433
1827,13.0,117.90901650322809,33.32670010304743,0.0,0,1,18,152.37433,5.217822,99.37439,0.16090943156833393
1828,-9.0,164.84911170959472,297.66664810811915,0.0,0,1,50,154.36505,3.3207734,89.91216,0.1607485221367656
1829,10.0,110.5841064453125,21.603247573644776,0.0,0,1,11,146.3069,12.564917,87.466194,0.16058777361462884
1830,6.0,133.92945302327473,49.387041283601846,0.0,0,1,15,151.71388,9.762545,95.25131,0.1604271858410142
1831,-3.0,113.3361571816837,37.691705314250456,0.0,0,1,34,153.84908,9.251421,96.87634,0.16026675865517317
1832,5.0,270.28229665756226,657.3188400639059,0.0,0,1,16,156.98846,10.654066,107.28117,0.160106491896518
1833,-21.0,158.26412215599646,348.57878001636743,0.0,0,1,52,156.43181,11.24903,100.13404,0.15994638540462147
1834,8.0,337.3502130923064,725.736831146103,0.0,0,1,23,152.10292,5.6973248,99.90768,0.15978643901921685
1835,12.0,142.907836066352,68.17548493980021,0.0,0,1,9,152.53795,10.993714,103.097855,0.15962665258019765
1836,16.0,125.51382446289062,21.98059263362617,0.0,0,1,5,151.8589,19.835201,104.870804,0.15946702592761744
1837,3.0,98.55485767788358,23.225082730604353,0.0,0,1,18,154.59288,20.652008,106.3634,0.15930755890168982
1838,25.0,111.35392570495605,31.12976652845747,0.0,0,1,16,152.7294,9.394714,82.3582,0.15914825134278812
1839,9.0,108.58528137207031,25.375747680664062,0.0,0,1,2,153.2635,5.370763,90.97555,0.15898910309144534
1840,17.0,105.19529151916504,16.048863741894202,0.0,0,1,4,154.01587,5.399912,93.77652,0.1588301139883539
1841,25.0,119.77056248982747,29.37482835646943,0.0,0,1,6,154.74963,4.2723374,91.31694,0.15867128387436555
1842,6.0,107.67384592692058,21.664965021044672,0.0,0,1,15,154.99937,4.4365735,95.678024,0.15851261259049118
1843,21.0,113.67614135742187,12.163687440967552,0.0,0,1,10,153.94606,3.4805162,91.18835,0.1583540999779007
1844,19.0,130.53191502888998,47.72321766532956,0.0,0,1,12,151.34676,6.445183,93.26917,0.1581957458779228
1845,15.0,139.28040822347006,37.87986620370788,0.0,0,1,6,150.77225,11.145062,96.88693,0.15803755013204487
1846,17.0,109.1402702331543,7.701694618579553,0.0,0,1,4,149.99985,5.389122,89.48409,0.15787951258191282
1847,12.0,118.88211822509766,27.638772662258344,0.0,0,1,9,152.38513,7.8994656,99.8428,0.1577216330693309
1848,17.0,100.52980368477958,13.143513458243602,0.0,0,1,14,152.96875,5.286601,93.35333,0.15756391143626158
1849,14.0,127.1316408429827,30.92013588193118,0.0,0,1,7,151.9125,6.097184,96.50588,0.15740634752482532
1850,-11.0,164.23510524204798,278.2480190354106,0.0,0,1,42,152.39857,3.897416,96.03707,0.1572489411773005
1851,0,99.98703002929688,0.0,0.0,0,1,1,153.14102,5.067131,87.907555,0.1570916922361232
1852,15.0,99.15624809265137,16.4662157141479,0.0,0,1,16,152.896,2.766172,89.97343,0.15693460054388708
1853,2.0,107.87511283472965,26.71583061738321,0.0,0,1,19,154.1466,3.3166857,96.821526,0.1567776659433432
1854,6.0,122.32457122802734,30.46698578174565,0.0,0,1,15,154.12778,5.5212793,99.33237,0.15662088827739984
1855,17.0,96.66835021972656,13.765243262108529,0.0,0,1,4,154.06772,11.678148,97.92653,0.15646426738912245
1856,-4.0,118.46527393886021,31.238489215122108,0.0,0,1,35,153.27904,8.225525,98.02959,0.1563078031217333
1857,16.0,119.0496083577474,28.58493946652458,0.0,0,1,15,152.71129,5.091022,91.70073,0.15615149531861158
1858,-5.0,110.15443081325955,34.21864389204497,0.0,0,1,36,151.16364,5.0824046,95.99695,0.15599534382329297
1859,1.0,101.45228385925293,21.816922785507888,0.0,0,1,20,151.91501,3.178748,91.09796,0.15583934847946967
1860,-14.0,117.56806047227647,27.43883148735685,0.0,0,1,45,151.36742,4.1407623,95.80394,0.15568350913099022
1861,-29.0,194.97529379526773,445.85140354213456,0.0,0,1,60,153.27113,3.74966,95.15428,0.15552782562185924
1862,10.0,312.84416476163,607.3979531613085,0.0,0,1,11,149.49968,10.228733,100.01758,0.15537229779623737
1863,16.0,116.31594848632812,26.332895856918515,0.0,0,1,5,150.12128,6.8167543,93.82642,0.15521692549844113
1864,6.0,116.15070724487305,30.86229436225712,0.0,0,1,25,152.75453,3.5217276,88.51669,0.15506170857294269
1865,22.0,104.99684100680881,24.25273210059337,0.0,0,1,9,152.35832,5.6353927,95.9429,0.15490664686436975
1866,15.0,115.45697402954102,28.20094781844826,0.0,0,1,6,154.8701,7.23534,102.2488,0.15475174021750537
1867,17.0,112.02925109863281,15.34512550577546,0.0,0,1,4,152.59613,13.132281,103.04574,0.15459698847728787
1868,9.0,109.92240206400554,26.275094230194387,0.0,0,1,12,154.2105,17.733341,108.038605,0.1544423914888106
1869,12.0,115.96384514702692,24.44809242427498,0.0,0,1,9,155.6385,18.78989,107.15753,0.15428794909732177
1870,15.0,129.54655583699545,26.50283773946534,0.0,0,1,6,152.79399,18.45368,104.49751,0.15413366114822444
1871,45.0,104.7613172531128,17.24941468431444,0.0,0,1,16,146.71886,-6.8113317,86.73067,0.15397952748707622
1872,13.0,113.29918331570096,28.138354074478148,0.0,0,1,18,155.01102,10.679606,100.65579,0.15382554795958914
1873,19.0,121.39346122741699,30.574748634809875,0.0,0,1,12,152.20767,8.971174,90.423386,0.15367172241162955
1874,-14.0,117.4732901679145,33.11673095015044,0.0,0,1,45,149.24352,8.558275,95.25998,0.15351805068921792
1875,4.0,112.38368225097656,25.155792310918997,0.0,0,1,17,154.58989,12.461066,106.101524,0.1533645326385287
