episode,reward,avg_loss,loss_std,reward_std,win,lose,length,max_q,min_q,mean_q,epsilon
19681,439.0,196.6215875071864,247.4186775100196,0.0,0,1,62,396.8707,-13.701599,253.88518,0.05
19682,225.0,177.95955041738657,157.9613584414119,0.0,0,1,26,393.0965,-22.085846,256.7941,0.05
19683,327.0,144.3512407649647,124.98492386589723,0.0,0,1,44,392.63522,-24.87674,252.96297,0.05
19684,323.0,108.89470993845086,73.86878010345032,0.0,0,1,38,393.12653,-17.671204,261.66888,0.05
19685,18.0,58.179344177246094,12.362915890644722,0.0,0,1,3,390.3473,-4.264496,230.32614,0.05
19686,180.0,112.8849581763858,69.3580093732644,0.0,0,1,21,393.96692,-14.640289,258.9412,0.05
19687,620.0,163.0328352096233,148.84132619998437,0.0,0,1,141,392.849,-20.079468,228.35927,0.05
19688,461.0,181.53305320739747,148.56866408789497,0.0,0,1,80,392.05215,-20.960693,236.2299,0.05
19689,533.0,157.75010435921806,158.79098491055626,0.0,0,1,168,394.26917,-34.781372,232.40588,0.05
19690,324.0,167.91620893736143,177.52833348697592,0.0,0,1,37,393.76248,-5.9132385,260.07465,0.05
19691,18.0,185.7532501220703,119.6326029716518,0.0,0,1,3,391.27283,9.61618,237.00957,0.05
19692,270.0,136.90860674458165,136.76944993432858,0.0,0,1,31,394.2398,-10.180054,262.21588,0.05
19693,243.0,140.75960186549597,106.97197470196286,0.0,0,1,28,392.76752,3.184143,257.07062,0.05
19694,282.0,128.222455170195,176.50030906634962,0.0,0,1,59,392.20618,-5.2210083,256.2302,0.05
19695,498.0,158.31778123643664,189.69602148206758,0.0,0,1,153,398.23022,-22.233826,211.25319,0.05
19696,72.0,151.11956787109375,124.76280870685896,0.0,0,1,9,392.28375,-0.5635071,255.75232,0.05
19697,475.0,149.63723772876668,125.52961035857795,0.0,0,1,106,391.6407,-23.81189,256.89017,0.05
19698,117.0,239.52376420157296,343.37734994769136,0.0,0,1,14,392.84424,-0.33343506,264.6416,0.05
19699,27.0,60.03035926818848,5.663997772334514,0.0,0,1,4,393.28156,15.851898,240.10945,0.05
19700,256.0,172.031417628697,143.9521451133749,0.0,0,1,35,392.97528,-3.8934631,254.96599,0.05
19701,72.0,156.69363064236111,148.10685250119806,0.0,0,1,9,393.1819,10.988892,255.81502,0.05
19702,260.0,166.80089741368448,173.39698641756945,0.0,0,1,31,391.68323,-8.639618,256.2196,0.05
19703,176.0,168.14541610717774,130.6675535888974,0.0,0,1,25,392.5025,-30.306519,245.68726,0.05
19704,18.0,244.93618774414062,174.04610491720365,0.0,0,1,3,391.15765,-45.481842,224.42975,0.05
19705,126.0,115.55204605102539,67.79503467549266,0.0,0,1,25,395.0899,-42.448944,281.89777,0.05
19706,485.0,170.05843792321548,209.35705349579348,0.0,0,1,106,394.48648,-40.885925,225.19598,0.05
19707,598.0,177.3932041865523,198.29061718529934,0.0,0,1,93,390.63196,-39.204254,229.60976,0.05
19708,315.0,171.0608519519549,190.72641814527432,0.0,0,1,386,397.00342,-26.013763,215.99275,0.05
19709,144.0,204.650219188017,165.94832290551992,0.0,0,1,17,390.8632,-14.936981,255.10251,0.05
19710,384.0,214.27220096872813,253.40369395435005,0.0,0,1,67,394.5206,-8.491791,238.83028,0.05
19711,232.0,235.07209080663222,300.0961462831656,0.0,0,1,29,393.86932,-8.300934,259.27237,0.05
19712,295.0,140.20832994249133,91.94592968836879,0.0,0,1,36,394.80237,-16.659912,254.01508,0.05
19713,294.0,159.9275848616415,146.64369259793014,0.0,0,1,67,396.84097,-10.181122,246.2792,0.05
19714,36.0,106.16544036865234,41.22995445993873,0.0,0,1,5,395.83453,-23.8891,229.69191,0.05
19715,368.0,129.85038899266442,85.03341476281985,0.0,0,1,43,394.46292,-25.816345,256.6679,0.05
19716,225.0,147.0071201324463,127.80675241814977,0.0,0,1,26,393.78558,4.02652,260.12793,0.05
19717,578.0,157.34163495406364,129.10411289475246,0.0,0,1,103,396.80612,-8.425781,237.27594,0.05
19718,88.0,226.4498314490685,220.20896151169907,0.0,0,1,13,394.23953,-21.723083,244.73552,0.05
19719,618.0,154.5660908196562,130.53382345194382,0.0,0,1,93,396.55,-16.953125,234.21915,0.05
19720,448.0,166.09220907339466,172.9795660105307,0.0,0,1,253,395.14948,-10.639465,220.86351,0.05
19721,589.0,159.41928584235055,169.69757887602805,0.0,0,1,112,394.16104,-6.578491,230.77563,0.05
19722,174.0,176.05052707813405,254.3927529153021,0.0,0,1,27,393.25323,-20.205261,241.83586,0.05
19723,287.0,146.3478458628935,128.19388109656796,0.0,0,1,34,393.98022,-10.105682,251.05386,0.05
19724,575.0,143.27172704489834,136.19026327358074,0.0,0,1,166,394.33517,-23.598663,225.65833,0.05
19725,224.0,210.49749120076498,267.1321551127963,0.0,0,1,27,394.36267,-6.5469055,255.86603,0.05
19726,9.0,82.82272338867188,23.103805541992188,0.0,0,1,2,394.9469,21.247559,243.36064,0.05
19727,548.0,146.13622591432056,138.33284929753873,0.0,0,1,263,398.28036,-7.2834473,218.82205,0.05
19728,248.0,147.40715651078656,132.14906291770953,0.0,0,1,33,395.39697,-18.886932,251.56374,0.05
19729,27.0,125.21747970581055,50.78513210633239,0.0,0,1,4,389.69513,-0.7622986,234.37512,0.05
19730,45.0,131.65639050801596,91.13541114731822,0.0,0,1,6,396.62714,0.40063477,238.57939,0.05
19731,270.0,207.65198307652628,172.6077121370029,0.0,0,1,31,396.12793,-0.71343994,272.59412,0.05
19732,337.0,148.60022622888738,114.26068340560421,0.0,0,1,44,390.92322,-21.139984,251.6494,0.05
19733,300.0,172.82950764076384,219.78264663679238,0.0,0,1,51,392.2557,-19.027618,259.52832,0.05
19734,72.0,138.91193686591254,93.77619221641164,0.0,0,1,9,391.8731,-15.629456,253.13745,0.05
19735,335.0,163.8555283295481,153.03023379373488,0.0,0,1,76,396.71576,-27.027191,256.85095,0.05
19736,592.0,147.55095604028594,137.36508398812208,0.0,0,1,89,395.2967,-25.500854,248.66489,0.05
19737,202.0,169.05398204408843,151.3067154000901,0.0,0,1,29,392.84457,-29.270111,247.75053,0.05
19738,387.0,151.7518744998508,188.15358814716643,0.0,0,1,54,398.5502,-9.277496,253.03822,0.05
19739,630.0,157.79178940423645,212.52365392278747,0.0,0,1,101,399.1092,-11.806122,237.35788,0.05
19740,498.0,134.16325305757067,91.95217228311688,0.0,0,1,63,392.02734,-0.44534302,260.69458,0.05
19741,552.0,137.09185569873753,111.61468885214381,0.0,0,1,69,393.24506,-28.22113,250.06116,0.05
19742,142.0,148.48326432077508,115.04910589305845,0.0,0,1,19,391.45428,-19.979187,261.27612,0.05
19743,162.0,188.71958582024826,207.7101619509998,0.0,0,1,19,390.3782,-17.82843,253.61742,0.05
19744,458.0,162.42964705209883,164.12314816579482,0.0,0,1,63,392.86633,-10.179565,252.1277,0.05
19745,171.0,149.4646593093872,112.3629226155114,0.0,0,1,20,387.52612,-9.572815,256.41333,0.05
19746,304.0,140.29036702336492,114.27309491924402,0.0,0,1,37,392.0905,-18.52118,249.43443,0.05
19747,533.0,159.04291618571563,198.54179643820513,0.0,0,1,68,390.7023,-28.829712,250.63934,0.05
19748,479.0,153.56920513123956,152.80380095687366,0.0,0,1,262,393.80573,-27.661835,259.74045,0.05
19749,126.0,148.64589716593426,84.42164394368346,0.0,0,1,15,392.00812,0.07080078,257.76874,0.05
19750,170.0,168.39311726888022,173.37345988355514,0.0,0,1,21,391.43,-3.7767944,249.41595,0.05
19751,69.0,113.94032828013103,74.89930736074439,0.0,0,1,12,390.98352,-9.418823,252.9537,0.05
19752,261.0,177.98172314961752,201.6296319154199,0.0,0,1,30,394.6477,-11.732758,253.40161,0.05
19753,81.0,155.62322845458985,169.730634396927,0.0,0,1,10,394.61627,-16.74176,259.26343,0.05
19754,126.0,189.955477142334,173.29570765001566,0.0,0,1,15,391.992,2.7662048,256.85538,0.05
19755,384.0,143.23236798225565,137.57425908982373,0.0,0,1,47,393.08313,-27.10608,254.09798,0.05
19756,340.0,164.9548879483851,223.67151882279478,0.0,0,1,41,392.60956,-21.891205,255.22444,0.05
19757,18.0,409.09402720133465,266.6207678556832,0.0,0,1,3,386.20276,9.294189,239.12117,0.05
19758,168.0,148.0748941172724,149.55609668559808,0.0,0,1,23,390.28653,14.766022,275.91245,0.05
19759,537.0,148.7411034372118,147.28113795312058,0.0,0,1,144,393.5735,-17.31012,231.45021,0.05
19760,297.0,124.46218080873842,103.05624980780352,0.0,0,1,54,391.9431,-23.7836,254.48203,0.05
19761,269.0,262.8293797969818,289.7279802491833,0.0,0,1,32,394.81128,-9.389679,260.0261,0.05
19762,89.0,192.46686363220215,217.94315254035868,0.0,0,1,12,392.9167,-1.7341309,256.88486,0.05
19763,337.0,130.28908476462732,109.89506277544527,0.0,0,1,104,389.6294,-21.00531,255.84613,0.05
19764,321.0,170.3972399711609,144.28872808523667,0.0,0,1,40,390.3022,-0.8114319,268.37112,0.05
19765,63.0,154.24289178848267,94.51066332966728,0.0,0,1,8,391.29718,-0.5697937,254.96292,0.05
19766,481.0,174.6457613511519,210.33836217523054,0.0,0,1,110,391.26093,-11.343597,255.65585,0.05
19767,9.0,140.07369232177734,91.39063262939453,0.0,0,1,2,389.5417,-1.9696045,237.8105,0.05
19768,207.0,121.59742323557536,67.98890766604632,0.0,0,1,24,389.03302,-30.234833,267.69827,0.05
19769,376.0,166.79150382147895,160.88351184653786,0.0,0,1,45,390.13684,-27.197693,260.2973,0.05
19770,488.0,160.71248840173908,170.54252516756821,0.0,0,1,193,392.49478,-29.078552,219.23373,0.05
19771,61.0,99.01148338317871,48.76877435514768,0.0,0,1,10,393.30096,2.1802368,274.52203,0.05
19772,296.0,138.78196313040598,95.34651483106808,0.0,0,1,35,394.6081,-5.2560425,260.22552,0.05
19773,126.0,152.43668111165366,122.50637286817734,0.0,0,1,15,393.562,-10.921783,264.61774,0.05
19774,223.0,168.3319089072091,167.2404923256742,0.0,0,1,28,393.2067,-1.9224548,264.2463,0.05
19775,184.0,159.25430215371622,140.05120176356797,0.0,0,1,37,397.5012,-6.7269897,277.48203,0.05
19776,267.0,147.27400228712293,107.67559424955027,0.0,0,1,54,392.78992,-18.247314,275.8342,0.05
19777,545.0,152.29202023867904,143.9145171382697,0.0,0,1,116,392.84778,-24.94394,245.30176,0.05
19778,312.0,133.57971299000275,83.07842522042553,0.0,0,1,39,392.00775,-12.6345215,255.9047,0.05
19779,81.0,179.78572158813478,117.81120047220179,0.0,0,1,10,395.1306,-18.658325,258.86316,0.05
19780,262.0,145.3454585780759,156.19695299604658,0.0,0,1,169,391.5846,-33.510498,233.18898,0.05
19781,107.0,109.31461143493652,69.59574122891266,0.0,0,1,14,392.19037,-23.541138,273.6769,0.05
19782,257.0,195.65524047613144,205.31960924533237,0.0,0,1,64,395.04425,-21.614105,247.93033,0.05
19783,140.0,155.9376306079683,129.75677816343836,0.0,0,1,21,393.54645,-17.517487,254.6534,0.05
19784,171.0,170.63586568832397,165.01874120312812,0.0,0,1,40,392.21753,-27.914276,250.52782,0.05
19785,395.0,173.29269293080205,144.70402830818526,0.0,0,1,46,392.6956,-20.450714,247.4281,0.05
19786,507.0,144.61965963317127,132.1650930813403,0.0,0,1,164,394.1833,-18.633179,223.94722,0.05
19787,254.0,153.12610772315492,106.34123375419432,0.0,0,1,47,392.77606,-16.77002,263.6207,0.05
19788,207.0,114.72478619743796,87.06532883671255,0.0,0,1,34,395.68234,-9.896973,269.83444,0.05
19789,99.0,133.31292374928793,110.21411796057797,0.0,0,1,12,395.6698,4.651581,268.8979,0.05
19790,0,161.07679748535156,0.0,0.0,0,1,1,391.45813,14.6840515,242.19035,0.05
19791,206.0,143.10334701538085,101.6483394538854,0.0,0,1,25,392.38177,-6.1340027,261.86368,0.05
19792,518.0,180.91921396124852,226.44460831423513,0.0,0,1,73,393.2699,-15.337097,248.2062,0.05
19793,520.0,139.76379117860898,132.11596698829777,0.0,0,1,91,391.93195,-17.774445,239.9579,0.05
19794,443.0,171.82330131530762,175.56515318826953,0.0,0,1,378,391.29865,-25.035034,211.45976,0.05
19795,669.0,168.91537114848262,153.4290426822721,0.0,0,1,92,392.95532,-9.410522,240.04893,0.05
19796,242.0,147.3959178266854,104.9357771105395,0.0,0,1,29,391.6054,-11.730103,255.82323,0.05
19797,134.0,172.50722391465132,185.8459900737454,0.0,0,1,17,395.52722,-10.2890625,259.46585,0.05
19798,322.0,178.91912900484525,186.1987672063723,0.0,0,1,39,394.13812,-13.848389,252.42917,0.05
19799,402.0,183.09477288382394,221.71459986965948,0.0,0,1,49,392.24652,-9.277618,252.98198,0.05
19800,526.0,153.84714302649866,111.3377406429435,0.0,0,1,65,394.92514,-11.811951,251.36021,0.05
19801,171.0,160.3755252838135,136.8148662341524,0.0,0,1,20,395.0871,5.8943787,265.41382,0.05
19802,533.0,158.85208200525355,165.84728417516794,0.0,0,1,108,392.53845,-20.301971,231.52708,0.05
19803,501.0,146.30112178802491,120.68084292205201,0.0,0,1,100,393.64645,-10.561035,225.42322,0.05
19804,117.0,161.84332302638464,132.65095858866223,0.0,0,1,14,393.59473,-3.2956543,266.85596,0.05
19805,171.0,161.94994010925294,114.11997396029349,0.0,0,1,20,393.63776,5.0515747,265.3805,0.05
19806,143.0,150.45219251844617,104.78784169060644,0.0,0,1,18,392.33148,-1.0973511,274.86435,0.05
19807,523.0,144.67661478405907,120.23083658606112,0.0,0,1,168,392.515,-13.44635,218.36691,0.05
19808,489.0,200.06666663385207,262.14000553172855,0.0,0,1,62,391.6709,-9.546387,253.14037,0.05
19809,547.0,158.74525928497314,150.44491455961622,0.0,0,1,124,388.5691,-22.572052,228.91512,0.05
19810,546.0,201.95548461914063,215.60201207417006,0.0,0,1,75,394.8621,-27.477509,237.37181,0.05
19811,153.0,183.91058328416614,283.98587475186946,0.0,0,1,18,394.1408,-20.854126,263.3395,0.05
19812,576.0,167.75193638048674,165.8392581937141,0.0,0,1,95,391.9155,-25.474304,234.28247,0.05
19813,467.0,156.76226609328697,159.07596259865704,0.0,0,1,174,394.78458,-4.514862,209.38354,0.05
19814,512.0,155.55705927738913,145.6321404665052,0.0,0,1,269,393.0407,-15.0529785,203.02254,0.05
19815,123.0,169.46175554063586,156.90913723418288,0.0,0,1,18,390.57587,2.6492615,258.7804,0.05
19816,133.0,148.4044664171007,192.28536801273793,0.0,0,1,18,395.97864,-0.31253052,259.89395,0.05
19817,56.0,192.16152623494466,204.83989826928985,0.0,0,1,15,391.11462,5.156708,287.63486,0.05
19818,160.0,144.70262109665643,93.7866509196522,0.0,0,1,21,391.74258,-0.44836426,252.05624,0.05
19819,548.0,171.16188343521816,165.79098888302732,0.0,0,1,153,392.01862,-11.869629,216.0966,0.05
19820,152.0,172.23906587299547,116.83927181702876,0.0,0,1,19,390.36523,-25.33014,253.80287,0.05
19821,429.0,137.8673884318425,143.16601921399536,0.0,0,1,52,392.05756,-26.459381,249.54337,0.05
19822,108.0,108.06908504779523,46.45870265572181,0.0,0,1,13,393.72043,6.326935,264.28906,0.05
19823,9.0,77.21748733520508,9.03696060180664,0.0,0,1,2,392.08994,7.6993103,236.56299,0.05
19824,171.0,141.30979347229004,104.17532065160636,0.0,0,1,20,393.2598,-11.039307,270.1257,0.05
19825,179.0,131.92436963861638,100.34547718379329,0.0,0,1,22,391.84314,-6.2025146,253.14471,0.05
19826,385.0,145.27240454632303,121.59855694031911,0.0,0,1,46,393.7274,-14.570129,254.67262,0.05
19827,27.0,116.70700168609619,40.5101489467192,0.0,0,1,4,393.5716,1.4591064,237.37796,0.05
19828,45.0,131.20950571695963,40.94996476402019,0.0,0,1,6,391.83945,-21.586304,233.79765,0.05
19829,134.0,201.51841264612534,201.0615087065164,0.0,0,1,17,393.26413,-15.255371,259.55453,0.05
19830,329.0,142.2146687280564,165.1057847729749,0.0,0,1,42,392.4124,-18.111298,252.5342,0.05
19831,170.0,133.83031549761373,116.34081184229613,0.0,0,1,31,393.3861,-24.343414,237.3258,0.05
19832,184.0,175.8989449960214,142.34460576597994,0.0,0,1,27,392.0775,-34.823425,263.7003,0.05
19833,0,639.5477294921875,0.0,0.0,0,1,1,391.20132,2.243988,236.43002,0.05
19834,9.0,153.54920959472656,26.848785400390625,0.0,0,1,2,390.45685,-4.249939,233.88957,0.05
19835,481.0,179.40809882668887,162.56342842551547,0.0,0,1,170,392.2621,-23.678009,229.47995,0.05
19836,581.0,165.4209565056695,171.5147724252646,0.0,0,1,90,395.0095,-29.986603,239.48135,0.05
19837,295.0,129.8667712741428,106.46996728948196,0.0,0,1,36,391.63147,-46.376343,264.7052,0.05
19838,619.0,174.60402575783107,171.97501301673282,0.0,0,1,92,390.81708,-51.685852,233.85619,0.05
19839,511.0,156.71734390258788,141.76796264397575,0.0,0,1,80,394.6438,-19.70456,236.47173,0.05
19840,203.0,165.56100164140975,172.36400531433995,0.0,0,1,28,392.64587,-12.875153,252.6904,0.05
19841,445.0,185.01503036961412,227.402799160552,0.0,0,1,66,392.15616,-10.233459,259.20636,0.05
19842,27.0,174.7788028717041,89.7133839107843,0.0,0,1,4,392.9662,4.2416687,237.70682,0.05
19843,99.0,115.87134806315105,62.232264338668735,0.0,0,1,12,392.23904,4.402893,271.02194,0.05
19844,296.0,201.77271380954318,225.64319237609095,0.0,0,1,45,390.95557,-2.4815674,260.1936,0.05
19845,148.0,172.95102907263714,110.0987016324043,0.0,0,1,23,389.95172,-2.840149,255.43376,0.05
19846,330.0,187.48520204497547,159.90707204745755,0.0,0,1,41,393.11414,-22.698395,258.4312,0.05
19847,18.0,343.69200134277344,335.2041357103329,0.0,0,1,3,395.35797,-31.518402,232.68042,0.05
19848,557.0,151.48134341138476,132.81086198729895,0.0,0,1,94,393.85107,-37.32483,239.39618,0.05
19849,585.0,171.65415443564362,177.55487487440973,0.0,0,1,106,392.93677,-33.549683,226.87212,0.05
19850,511.0,162.8753236134847,229.90900469327553,0.0,0,1,60,393.07886,-17.123627,254.84796,0.05
19851,99.0,125.64957809448242,93.77198507425385,0.0,0,1,12,394.35986,-12.923706,269.28027,0.05
19852,126.0,128.54608179728191,106.31807172362834,0.0,0,1,15,393.75018,-14.423462,264.51855,0.05
19853,9.0,85.37454605102539,4.586299896240234,0.0,0,1,2,391.27264,0.070617676,234.71138,0.05
19854,216.0,136.06016235351564,77.64659285380738,0.0,0,1,25,395.91568,-6.2145996,258.62027,0.05
19855,427.0,160.22634800693444,174.35363693552094,0.0,0,1,114,395.28546,-5.00354,225.18271,0.05
19856,608.0,154.63206662745833,146.03864365273066,0.0,0,1,173,393.5393,-10.117035,213.3054,0.05
19857,457.0,168.11297109050136,170.0241261179707,0.0,0,1,124,395.58,-36.930176,217.70671,0.05
19858,211.0,162.22454401652018,121.6263515692124,0.0,0,1,30,393.78625,-18.936066,260.41507,0.05
19859,9.0,105.8375129699707,23.410900115966797,0.0,0,1,2,391.455,-26.41925,231.48213,0.05
19860,296.0,201.53548082624164,138.17811923065113,0.0,0,1,35,394.91846,-30.573212,268.89954,0.05
19861,538.0,206.39655136735473,206.3433071115325,0.0,0,1,73,394.7376,-12.120056,256.71695,0.05
19862,326.0,162.89248996310764,106.42905157125607,0.0,0,1,45,396.5042,-22.9375,259.8628,0.05
19863,311.0,174.884933757782,155.75216126983375,0.0,0,1,40,395.8306,-10.380768,262.2033,0.05
19864,355.0,155.05011898538342,140.7295688840851,0.0,0,1,46,400.1399,-21.007141,258.23306,0.05
19865,203.0,193.22747925349645,191.70939449857224,0.0,0,1,28,396.48715,-29.009766,255.37617,0.05
19866,612.0,213.6818610082699,244.350175857697,0.0,0,1,79,397.22998,-20.39502,244.51962,0.05
19867,503.0,179.1236356618453,185.28103833828587,0.0,0,1,98,396.20532,-5.151245,235.54579,0.05
19868,413.0,193.70696325863108,216.09083637073945,0.0,0,1,68,396.19714,-22.942047,252.28276,0.05
19869,135.0,223.68039512634277,122.52144025864035,0.0,0,1,16,395.47324,7.8980713,265.0149,0.05
19870,144.0,254.94163602941177,174.07207800427233,0.0,0,1,17,394.7869,-8.742493,262.00806,0.05
19871,509.0,171.85689794821818,142.46754965939033,0.0,0,1,122,398.64163,-21.162354,240.02661,0.05
19872,635.0,221.08371011142074,277.2104726253952,0.0,0,1,116,401.6889,-15.662567,237.80786,0.05
19873,494.0,173.90824434650477,138.18485659875054,0.0,0,1,67,401.76727,-26.385132,248.95798,0.05
19874,676.0,166.1141304347826,136.37516573614195,0.0,0,1,115,403.87585,-9.764465,235.0475,0.05
19875,9.0,420.7547302246094,18.462432861328125,0.0,0,1,2,399.67178,35.760117,255.25073,0.05
19876,81.0,140.40699768066406,74.09992289372107,0.0,0,1,10,398.842,21.503937,262.76077,0.05
19877,630.0,165.54501085023622,186.62804458400544,0.0,0,1,111,398.64062,-12.025238,233.1262,0.05
19878,501.0,168.85562603290265,120.59202406266063,0.0,0,1,130,401.44586,-14.758606,225.0506,0.05
19879,18.0,99.01200103759766,1.5557300110411274,0.0,0,1,3,399.08282,-16.052643,238.61163,0.05
19880,585.0,166.40645468862434,132.65154048457018,0.0,0,1,76,400.27133,-16.488007,250.16809,0.05
19881,169.0,167.73231159556997,83.9512971667553,0.0,0,1,22,404.82925,-12.8280945,255.2625,0.05
19882,207.0,157.31409724553427,156.48392932444582,0.0,0,1,24,400.77374,-11.482544,260.2083,0.05
19883,53.0,179.88198301527234,157.20640459486373,0.0,0,1,18,397.91425,-20.02887,297.183,0.05
19884,126.0,195.11973368326824,193.3427241569665,0.0,0,1,15,398.91766,-20.280334,262.73782,0.05
19885,126.0,141.43958180745443,75.28327742392482,0.0,0,1,15,396.24933,2.2271118,267.96713,0.05
19886,365.0,165.8549972333406,133.18512459531198,0.0,0,1,76,397.9571,-7.592224,248.24265,0.05
19887,18.0,341.5115966796875,120.04530329295066,0.0,0,1,3,396.7527,11.777344,241.37038,0.05
19888,467.0,173.2111294346471,150.13156749826348,0.0,0,1,124,398.24408,-11.455109,242.235,0.05
19889,562.0,162.27003053305805,145.0645102633582,0.0,0,1,69,398.21823,-32.61084,252.37944,0.05
19890,18.0,76.9685173034668,12.33652495240213,0.0,0,1,3,396.99457,22.112396,245.51338,0.05
19891,495.0,177.86818385124207,157.33419797866503,0.0,0,1,96,396.88007,-5.916443,253.17926,0.05
19892,240.0,179.19046586559665,183.356713952119,0.0,0,1,31,396.80533,-5.938019,258.60077,0.05
19893,279.0,130.4044530391693,82.20525377631795,0.0,0,1,32,398.91193,-18.619507,254.46225,0.05
19894,349.0,205.82468750363304,220.64150540728608,0.0,0,1,42,397.92618,-14.588287,252.44252,0.05
19895,462.0,161.84971295372915,170.21951979414047,0.0,0,1,59,397.67712,-10.936096,252.70993,0.05
19896,63.0,163.2402696609497,131.26840103795703,0.0,0,1,8,397.66357,6.068573,258.08127,0.05
19897,515.0,170.23600578308105,177.9198032560016,0.0,0,1,136,396.32852,-20.990906,239.51321,0.05
19898,309.0,172.17171382904053,154.09515201829686,0.0,0,1,52,401.7277,-1.9346313,267.76837,0.05
19899,279.0,166.23701190948486,130.70931651449632,0.0,0,1,32,399.7163,-5.9673767,263.45776,0.05
19900,601.0,149.16824374728733,131.70011231879502,0.0,0,1,90,396.77747,-22.388184,240.39865,0.05
19901,36.0,127.95219268798829,70.19042576179997,0.0,0,1,5,397.3886,-7.704529,236.13348,0.05
19902,324.0,179.777446097516,142.64145628210008,0.0,0,1,47,396.80313,-30.502167,252.54921,0.05
19903,453.0,125.99610105054131,103.95885440557181,0.0,0,1,58,398.1928,-6.006073,253.51245,0.05
19904,528.0,168.5678422715929,167.16915926975662,0.0,0,1,153,396.78677,-21.347778,236.2941,0.05
19905,99.0,182.86915143330893,167.29425551783578,0.0,0,1,12,395.1584,-4.4910583,270.21085,0.05
19906,591.0,180.33718240525988,157.1906883222915,0.0,0,1,180,394.5008,-10.217865,224.11691,0.05
19907,140.0,135.44224130539666,76.95534678550253,0.0,0,1,21,393.49945,-10.472626,257.50516,0.05
19908,551.0,176.0284749984741,158.6090372859125,0.0,0,1,120,395.7742,-14.365662,226.80911,0.05
19909,380.0,201.80305262080958,252.70704435562146,0.0,0,1,61,396.02478,-1.9842529,266.8038,0.05
19910,328.0,203.13677224447562,211.11677417258645,0.0,0,1,43,396.0144,-17.466003,256.0295,0.05
19911,390.0,153.59465812234316,113.65591328929429,0.0,0,1,51,396.09595,-32.92453,256.82126,0.05
19912,179.0,143.37542793967506,86.88957711466365,0.0,0,1,22,397.16138,-18.112213,255.58206,0.05
19913,338.0,167.36723982613043,139.43304992640947,0.0,0,1,53,395.43494,-16.027466,253.71379,0.05
19914,194.0,166.7012262697573,101.08274782763131,0.0,0,1,27,396.08038,-18.375946,256.15253,0.05
19915,529.0,153.63377545096657,137.07138846389878,0.0,0,1,132,396.59155,-13.511688,225.26772,0.05
19916,625.0,211.5127559928007,261.1393585707045,0.0,0,1,86,398.37207,-24.602234,241.06079,0.05
19917,117.0,180.26747567313058,147.1956445869064,0.0,0,1,14,398.55142,-37.080444,266.75613,0.05
19918,326.0,225.1286614312066,263.24129509332806,0.0,0,1,45,396.78644,-23.93274,254.74486,0.05
19919,322.0,195.25909365140475,170.63483255643072,0.0,0,1,39,396.74652,-10.814148,255.52055,0.05
19920,135.0,189.08024072647095,129.75014029561493,0.0,0,1,16,398.34338,-4.0095215,260.51205,0.05
19921,517.0,160.52529054880142,111.365554564638,0.0,0,1,64,399.05405,-37.73941,250.26094,0.05
19922,216.0,109.31452514648437,45.16012489286656,0.0,0,1,25,395.1335,-19.861206,254.92168,0.05
19923,400.0,190.92891091360173,193.79123647918934,0.0,0,1,71,399.15866,-19.442719,256.02655,0.05
19924,189.0,139.7985749678178,91.14844679540688,0.0,0,1,22,396.61136,-31.196777,255.29663,0.05
19925,475.0,177.73310927549997,171.02053274697553,0.0,0,1,96,398.0774,-30.6333,253.02473,0.05
19926,568.0,186.0071362777495,173.08371437818028,0.0,0,1,213,398.6722,-20.883087,203.23413,0.05
19927,693.0,179.33083237542047,160.2558484876464,0.0,0,1,108,398.48285,-17.50122,236.23982,0.05
19928,78.0,210.65131642268256,275.4336399336037,0.0,0,1,13,396.15338,-8.736511,262.60547,0.05
19929,372.0,181.68708704285703,157.72606091518898,0.0,0,1,59,394.7044,-25.467224,254.85556,0.05
19930,607.0,169.08928252804665,178.30730853462782,0.0,0,1,124,397.8503,-20.752655,229.46822,0.05
19931,429.0,220.73686489692102,201.8594991835224,0.0,0,1,52,397.6524,-25.582611,254.44847,0.05
19932,566.0,161.3879460144043,177.69830651566397,0.0,0,1,75,399.5984,3.222351,252.54367,0.05
19933,36.0,119.43134307861328,76.15815507082446,0.0,0,1,5,397.366,19.087677,245.24275,0.05
19934,348.0,154.1379902861839,101.04749627341761,0.0,0,1,43,403.1703,11.2752075,272.83838,0.05
19935,476.0,228.29133612892844,262.1621156181352,0.0,0,1,55,398.39584,-2.3972473,261.17465,0.05
19936,641.0,175.56227566401165,161.59326646915193,0.0,0,1,120,399.79398,-18.055786,238.79005,0.05
19937,99.0,132.4975700378418,97.07985567355652,0.0,0,1,12,396.6269,-13.658325,249.35422,0.05
19938,9.0,159.7918815612793,108.28996658325195,0.0,0,1,2,399.09775,3.6825867,240.05623,0.05
19939,516.0,171.90819538661412,187.76764122759317,0.0,0,1,105,402.75314,-11.85968,248.77866,0.05
19940,549.0,148.43981451458401,109.97102858889869,0.0,0,1,72,398.48502,-15.727051,250.21758,0.05
19941,489.0,173.33607247897558,146.98106503890028,0.0,0,1,112,399.02203,-41.04242,231.62904,0.05
19942,543.0,176.00896588238803,159.9883250138015,0.0,0,1,88,397.4764,-35.603333,235.78023,0.05
19943,108.0,174.7942117544321,116.73588229630225,0.0,0,1,13,399.35382,-8.254425,266.86295,0.05
